2013-06-10 20:33:00.000;Terezy Novákové 49, Brno-Řečkovice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-10 20:51:00.000;Terezy Novákové 49, Brno-Řečkovice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-10 21:06:00.000;Terezy Novákové 49, Brno-Řečkovice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-10 22:20:00.000;Veslařská 151, Brno-Jundrov;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-11 08:14:00.000;Petra Křivky-garáže, Brno;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-11 08:51:00.000;Petra Křivky-garáže, Brno;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-11 10:47:00.000;Dlouhá-garáže, Brno;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-11 15:31:00.000;Novolíšeňská-garáže, Brno;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-11 15:49:00.000;Novolíšeňská-garáže, Brno;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-11 16:46:00.000;Novolíšeňská-garáže, Brno;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-11 20:47:00.000;Libušina třída 11, Brno-Kohoutovice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-11 21:05:00.000;Libušina třída 11, Brno-Kohoutovice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-11 21:28:00.000;Libušina třída 11, Brno-Kohoutovice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-11 21:54:00.000;Libušina třída 11, Brno-Kohoutovice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-11 22:11:00.000;Libušina třída 11, Brno-Kohoutovice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-12 00:03:00.000;Hlinky 144, Brno-Pisárky;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-12 01:10:00.000;Hlinky 144, Brno-Pisárky;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-13 05:02:00.000;Hněvkovského-26a, Brno;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-13 10:15:00.000;Trnkova 109, Brno-Líšeň;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-13 22:41:00.000;Nové sady 30, Brno;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-14 00:14:00.000;Plotní 43, Brno-Komárov;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-14 01:08:00.000;Plotní 43, Brno-Komárov;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-14 01:19:00.000;Plotní 43, Brno-Komárov;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-14 05:48:00.000;Hněvkovského-68a, Brno;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-15 08:39:00.000;Terezy Novákové 60, Brno-Řečkovice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-15 09:15:00.000;Terezy Novákové 60, Brno-Řečkovice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-15 10:03:00.000;Terezy Novákové 60, Brno-Řečkovice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-15 11:42:00.000;Chodská 19, Brno-Královo Pole;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-15 12:03:00.000;Chodská 19, Brno-Královo Pole;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-15 12:17:00.000;Chodská 19, Brno-Královo Pole;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 2 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-15 15:56:00.000;Libušina třída 11, Brno-Kohoutovice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-15 16:22:00.000;Libušina třída 11, Brno-Kohoutovice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-15 16:50:00.000;Libušina třída 11, Brno-Kohoutovice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-15 21:27:00.000;Lány 68, Brno-Bohunice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-15 21:42:00.000;Lány 78, Brno-Bohunice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-15 22:52:00.000;Lány 78, Brno-Bohunice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-16 00:31:00.000;Vídeňská 89a, Brno-Štýřice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-16 00:49:00.000;Vídeňská 89a, Brno-Štýřice;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-16 08:22:00.000;Chodská 19, Brno-Královo Pole;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-16 08:39:00.000;Chodská 19, Brno-Královo Pole;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 4 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2013-06-16 09:21:00.000;Chodská 19, Brno-Královo Pole;§ 18 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. f) bod 3 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
